Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2015-06-26, 06:23:55, 203.0,34.98925953, -121.04560372, 1,476.072031, 1,0,0.000000, 06:23:54
2015-06-26, 06:23:56, 203.0,34.98927762, -121.04560188, 1,476.070997, 1,0,0.000000, 06:23:55
2015-06-26, 06:23:57, 203.0,34.98929177, -121.04559872, 1,476.096953, 1,0,0.000000, 06:23:56
2015-06-26, 06:23:58, 203.0,34.98930666, -121.04559241, 1,476.369131, 1,0,0.000000, 06:23:57
2015-06-26, 06:23:59, 218.0,34.98932184, -121.04558716, 1,476.397850, 1,0,0.000000, 06:23:58
2015-06-26, 06:24:00, 218.0,34.98933982, -121.04558217, 1,476.117324, 1,0,0.000000, 06:23:59
2015-06-26, 06:24:01, 218.0,34.98935816, -121.04558017, 1,476.081712, 1,0,0.000000, 06:24:00
2015-06-26, 06:24:02, 218.0,34.98937657, -121.04557849, 1,476.083683, 1,0,0.000000, 06:24:01
2015-06-26, 06:24:03, 218.0,34.98939184, -121.04557683, 1,476.286973, 1,0,0.000000, 06:24:02
2015-06-26, 06:24:04, 218.0,34.98940832, -121.04557367, 1,476.414600, 1,0,0.000000, 06:24:03
2015-06-26, 06:24:05, 218.0,34.98942289, -121.04556904, 1,476.293196, 1,0,0.000000, 06:24:04
2015-06-26, 06:24:06, 217.0,34.98943788, -121.04556261, 1,476.278482, 1,0,0.000000, 06:24:05
2015-06-26, 06:24:07, 212.0,34.98945425, -121.04555739, 1,476.110051, 1,0,0.000000, 06:24:06
2015-06-26, 06:24:08, 207.0,34.98947065, -121.04555387, 1,476.014099, 1,0,0.000000, 06:24:07
2015-06-26, 06:24:09, 222.0,34.98948922, -121.04555044, 1,475.806473, 1,0,0.000000, 06:24:08
2015-06-26, 06:24:10, 222.0,34.98950766, -121.04554709, 1,475.853215, 1,0,0.000000, 06:24:09
2015-06-26, 06:24:11, 222.0,34.98952304, -121.04554377, 1,475.919178, 1,0,0.000000, 06:24:10
2015-06-26, 06:24:12, 222.0,34.98953639, -121.04554049, 1,476.290218, 1,0,0.000000, 06:24:11
2015-06-26, 06:24:13, 222.0,34.98955133, -121.04553711, 1,476.394946, 1,0,0.000000, 06:24:12
2015-06-26, 06:24:14, 222.0,34.98956764, -121.04553094, 1,476.322117, 1,0,0.000000, 06:24:13
2015-06-26, 06:24:15, 222.0,34.98958735, -121.04552566, 1,475.816895, 1,0,0.000000, 06:24:14
2015-06-26, 06:24:16, 222.0,34.98960567, -121.04552073, 1,475.715877, 1,0,0.000000, 06:24:15
2015-06-26, 06:24:17, 238.0,34.98962305, -121.04551706, 1,475.889757, 1,0,0.000000, 06:24:16
2015-06-26, 06:24:18, 238.0,34.98963685, -121.04551667, 1,476.031190, 1,0,0.000000, 06:24:17
