Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2015-06-26, 07:34:39, 804.0,35.02641253, -121.04541066, 1,467.710195, 1,0,0.000000, 07:34:39
2015-06-26, 07:34:40, 804.0,35.02642656, -121.04542948, 1,467.642566, 1,0,0.000000, 07:34:40
2015-06-26, 07:34:41, 804.0,35.02644163, -121.04545050, 1,467.550271, 1,0,0.000000, 07:34:41
2015-06-26, 07:34:42, 804.0,35.02645514, -121.04546827, 1,467.762786, 1,0,0.000000, 07:34:42
2015-06-26, 07:34:43, 804.0,35.02646606, -121.04548179, 1,467.883509, 1,0,0.000000, 07:34:43
2015-06-26, 07:34:44, 804.0,35.02647604, -121.04549344, 1,468.553024, 1,0,0.000000, 07:34:44
2015-06-26, 07:34:45, 804.0,35.02648756, -121.04550589, 1,468.611922, 1,0,0.000000, 07:34:45
2015-06-26, 07:34:46, 804.0,35.02650094, -121.04552060, 1,467.995541, 1,0,0.000000, 07:34:46
2015-06-26, 07:34:47, 804.0,35.02651599, -121.04553945, 1,467.782067, 1,0,0.000000, 07:34:47
2015-06-26, 07:34:48, 804.0,35.02653285, -121.04556158, 1,467.600038, 1,0,0.000000, 07:34:48
2015-06-26, 07:34:49, 804.0,35.02654527, -121.04557838, 1,467.730087, 1,0,0.000000, 07:34:49
2015-06-26, 07:34:50, 804.0,35.02655276, -121.04558914, 1,467.743528, 1,0,0.000000, 07:34:50
2015-06-26, 07:34:51, 820.0,35.02656066, -121.04559966, 1,468.269817, 1,0,0.000000, 07:34:51
2015-06-26, 07:34:52, 820.0,35.02657266, -121.04561399, 1,467.905716, 1,0,0.000000, 07:34:52
2015-06-26, 07:34:53, 820.0,35.02658903, -121.04563370, 1,467.729403, 1,0,0.000000, 07:34:53
2015-06-26, 07:34:54, 820.0,35.02660604, -121.04565471, 1,467.744690, 1,0,0.000000, 07:34:54
2015-06-26, 07:34:55, 820.0,35.02661828, -121.04567192, 1,467.724779, 1,0,0.000000, 07:34:55
2015-06-26, 07:34:56, 820.0,35.02662675, -121.04568410, 1,467.822011, 1,0,0.000000, 07:34:56
2015-06-26, 07:34:57, 820.0,35.02663615, -121.04569598, 1,468.066371, 1,0,0.000000, 07:34:57
2015-06-26, 07:34:58, 820.0,35.02664840, -121.04571082, 1,468.422855, 1,0,0.000000, 07:34:58
2015-06-26, 07:34:59, 820.0,35.02666411, -121.04572819, 1,468.364594, 1,0,0.000000, 07:34:59
2015-06-26, 07:35:00, 820.0,35.02668014, -121.04574665, 1,467.931498, 1,0,0.000000, 07:35:00
2015-06-26, 07:35:01, 836.0,35.02669386, -121.04576377, 1,467.888718, 1,0,0.000000, 07:35:01
2015-06-26, 07:35:02, 836.0,35.02670473, -121.04577876, 1,467.877108, 1,0,0.000000, 07:35:02
2015-06-26, 07:35:03, 836.0,35.02671549, -121.04579452, 1,467.902740, 1,0,0.000000, 07:35:03
2015-06-26, 07:35:04, 836.0,35.02672793, -121.04581038, 1,467.896447, 1,0,0.000000, 07:35:04
2015-06-26, 07:35:05, 836.0,35.02674103, -121.04582587, 1,467.902170, 1,0,0.000000, 07:35:05
2015-06-26, 07:35:06, 836.0,35.02675428, -121.04584170, 1,467.925840, 1,0,0.000000, 07:35:06
2015-06-26, 07:35:07, 836.0,35.02676716, -121.04585706, 1,467.982499, 1,0,0.000000, 07:35:07
2015-06-26, 07:35:08, 836.0,35.02677960, -121.04587362, 1,467.809215, 1,0,0.000000, 07:35:08
2015-06-26, 07:35:09, 851.0,35.02679203, -121.04589177, 1,467.714857, 1,0,0.000000, 07:35:09
2015-06-26, 07:35:10, 851.0,35.02680329, -121.04590874, 1,467.710087, 1,0,0.000000, 07:35:10
2015-06-26, 07:35:11, 851.0,35.02681566, -121.04592470, 1,467.837610, 1,0,0.000000, 07:35:11
2015-06-26, 07:35:12, 851.0,35.02682934, -121.04594084, 1,467.912731, 1,0,0.000000, 07:35:12
2015-06-26, 07:35:13, 851.0,35.02684399, -121.04595732, 1,468.128912, 1,0,0.000000, 07:35:13
2015-06-26, 07:35:14, 851.0,35.02685702, -121.04597264, 1,468.214866, 1,0,0.000000, 07:35:14
2015-06-26, 07:35:15, 851.0,35.02686907, -121.04598884, 1,468.273839, 1,0,0.000000, 07:35:15
2015-06-26, 07:35:16, 851.0,35.02688241, -121.04600622, 1,468.272337, 1,0,0.000000, 07:35:16
2015-06-26, 07:35:17, 851.0,35.02689577, -121.04602460, 1,467.989661, 1,0,0.000000, 07:35:17
2015-06-26, 07:35:18, 851.0,35.02690911, -121.04604222, 1,467.938091, 1,0,0.000000, 07:35:18
2015-06-26, 07:35:19, 851.0,35.02692224, -121.04605863, 1,467.846693, 1,0,0.000000, 07:35:19
2015-06-26, 07:35:20, 851.0,35.02693550, -121.04607452, 1,467.737136, 1,0,0.000000, 07:35:20
2015-06-26, 07:35:21, 851.0,35.02694838, -121.04609055, 1,467.734786, 1,0,0.000000, 07:35:21
2015-06-26, 07:35:22, 867.0,35.02696099, -121.04610749, 1,467.761603, 1,0,0.000000, 07:35:22
2015-06-26, 07:35:23, 867.0,35.02697371, -121.04612512, 1,467.999690, 1,0,0.000000, 07:35:23
2015-06-26, 07:35:24, 867.0,35.02698658, -121.04614322, 1,467.942422, 1,0,0.000000, 07:35:24
2015-06-26, 07:35:25, 867.0,35.02700005, -121.04616007, 1,467.918660, 1,0,0.000000, 07:35:25
2015-06-26, 07:35:26, 867.0,35.02700888, -121.04617365, 1,467.871852, 1,0,0.000000, -1
2015-06-26, 07:35:27, 867.0,35.02702929, -121.04619244, 1,467.929693, 1,0,0.000000, 07:35:27
2015-06-26, 07:35:28, 867.0,35.02704188, -121.04620911, 1,467.995510, 1,0,0.000000, 07:35:28
2015-06-26, 07:35:29, 867.0,35.02705275, -121.04622497, 1,468.673272, 1,0,0.000000, 07:35:29
2015-06-26, 07:35:30, 883.0,35.02706443, -121.04624171, 1,468.518536, 1,0,0.000000, 07:35:30
2015-06-26, 07:35:31, 883.0,35.02707938, -121.04626015, 1,467.938839, 1,0,0.000000, 07:35:31
2015-06-26, 07:35:32, 883.0,35.02709561, -121.04627971, 1,467.926508, 1,0,0.000000, 07:35:32
2015-06-26, 07:35:33, 883.0,35.02711016, -121.04629853, 1,467.917293, 1,0,0.000000, 07:35:33
2015-06-26, 07:35:34, 883.0,35.02712264, -121.04631264, 1,468.272567, 1,0,0.000000, 07:35:34
2015-06-26, 07:35:35, 883.0,35.02713428, -121.04632513, 1,468.309420, 1,0,0.000000, 07:35:35
2015-06-26, 07:35:36, 883.0,35.02714604, -121.04634030, 1,468.374623, 1,0,0.000000, 07:35:36
2015-06-26, 07:35:37, 883.0,35.02715860, -121.04635873, 1,468.324032, 1,0,0.000000, 07:35:37
2015-06-26, 07:35:38, 883.0,35.02717268, -121.04637857, 1,468.110612, 1,0,0.000000, 07:35:38
2015-06-26, 07:35:39, 898.0,35.02718787, -121.04639795, 1,467.919287, 1,0,0.000000, 07:35:39
2015-06-26, 07:35:40, 898.0,35.02720199, -121.04641453, 1,467.971313, 1,0,0.000000, 07:35:40
2015-06-26, 07:35:41, 898.0,35.02721360, -121.04642869, 1,468.107824, 1,0,0.000000, 07:35:41
2015-06-26, 07:35:42, 898.0,35.02722448, -121.04644290, 1,468.772893, 1,0,0.000000, 07:35:42
2015-06-26, 07:35:43, 898.0,35.02723699, -121.04645787, 1,468.850515, 1,0,0.000000, 07:35:43
2015-06-26, 07:35:44, 898.0,35.02725208, -121.04647549, 1,468.576181, 1,0,0.000000, 07:35:44
2015-06-26, 07:35:45, 898.0,35.02726879, -121.04649554, 1,468.477428, 1,0,0.000000, 07:35:45
2015-06-26, 07:35:46, 898.0,35.02728281, -121.04651378, 1,468.425788, 1,0,0.000000, 07:35:46
2015-06-26, 07:35:47, 898.0,35.02729350, -121.04652941, 1,468.485559, 1,0,0.000000, 07:35:47
2015-06-26, 07:35:48, 898.0,35.02730350, -121.04654356, 1,468.525560, 1,0,0.000000, 07:35:48
2015-06-26, 07:35:49, 898.0,35.02731536, -121.04655879, 1,468.454333, 1,0,0.000000, 07:35:49
2015-06-26, 07:35:50, 898.0,35.02733045, -121.04657720, 1,468.236474, 1,0,0.000000, 07:35:50
2015-06-26, 07:35:51, 914.0,35.02734644, -121.04659658, 1,468.133528, 1,0,0.000000, 07:35:51
2015-06-26, 07:35:52, 914.0,35.02735964, -121.04661311, 1,468.570918, 1,0,0.000000, 07:35:52
2015-06-26, 07:35:53, 914.0,35.02736953, -121.04662724, 1,468.621815, 1,0,0.000000, 07:35:53
2015-06-26, 07:35:54, 914.0,35.02737967, -121.04664148, 1,468.705308, 1,0,0.000000, 07:35:54
2015-06-26, 07:35:55, 914.0,35.02739324, -121.04665657, 1,468.900239, 1,0,0.000000, 07:35:55
2015-06-26, 07:35:56, 914.0,35.02741004, -121.04667429, 1,468.515756, 1,0,0.000000, 07:35:56
2015-06-26, 07:35:57, 914.0,35.02742648, -121.04669329, 1,468.428366, 1,0,0.000000, 07:35:57
2015-06-26, 07:35:58, 914.0,35.02743957, -121.04671058, 1,468.455789, 1,0,0.000000, 07:35:58
2015-06-26, 07:35:59, 929.0,35.02744957, -121.04672656, 1,468.828773, 1,0,0.000000, 07:35:59
2015-06-26, 07:36:00, 929.0,35.02745889, -121.04674074, 1,468.960484, 1,0,0.000000, 07:36:00
2015-06-26, 07:36:01, 929.0,35.02747078, -121.04675690, 1,468.992781, 1,0,0.000000, 07:36:01
2015-06-26, 07:36:02, 929.0,35.02748596, -121.04677523, 1,468.675668, 1,0,0.000000, 07:36:02
2015-06-26, 07:36:03, 929.0,35.02750153, -121.04679336, 1,468.550749, 1,0,0.000000, 07:36:03
2015-06-26, 07:36:04, 929.0,35.02751473, -121.04680898, 1,468.600798, 1,0,0.000000, 07:36:04
2015-06-26, 07:36:05, 929.0,35.02752558, -121.04682151, 1,468.650181, 1,0,0.000000, 07:36:05
2015-06-26, 07:36:06, 929.0,35.02753710, -121.04683555, 1,468.694072, 1,0,0.000000, 07:36:06
2015-06-26, 07:36:07, 929.0,35.02755168, -121.04685335, 1,468.624486, 1,0,0.000000, 07:36:07
2015-06-26, 07:36:08, 929.0,35.02756668, -121.04687252, 1,468.614912, 1,0,0.000000, 07:36:08
2015-06-26, 07:36:09, 929.0,35.02757921, -121.04688838, 1,468.904972, 1,0,0.000000, 07:36:09
2015-06-26, 07:36:10, 929.0,35.02758913, -121.04689913, 1,469.086268, 1,0,0.000000, 07:36:10
2015-06-26, 07:36:11, 945.0,35.02759937, -121.04691109, 1,469.293868, 1,0,0.000000, 07:36:11
2015-06-26, 07:36:12, 945.0,35.02761234, -121.04693026, 1,468.883937, 1,0,0.000000, 07:36:12
2015-06-26, 07:36:13, 945.0,35.02762790, -121.04695340, 1,468.873207, 1,0,0.000000, 07:36:13
2015-06-26, 07:36:14, 945.0,35.02764265, -121.04697481, 1,468.911205, 1,0,0.000000, 07:36:14
2015-06-26, 07:36:15, 945.0,35.02765500, -121.04698905, 1,468.960424, 1,0,0.000000, 07:36:15
2015-06-26, 07:36:16, 945.0,35.02766749, -121.04700000, 1,469.084737, 1,0,0.000000, -1
2015-06-26, 07:36:17, 945.0,35.02767408, -121.04700574, 1,469.897853, 1,0,0.000000, 07:36:17
2015-06-26, 07:36:18, 945.0,35.02768694, -121.04702052, 1,469.268255, 1,0,0.000000, 07:36:18
2015-06-26, 07:36:19, 945.0,35.02770286, -121.04704262, 1,469.206830, 1,0,0.000000, 07:36:19
2015-06-26, 07:36:20, 945.0,35.02771953, -121.04706572, 1,469.068121, 1,0,0.000000, 07:36:20
2015-06-26, 07:36:21, 961.0,35.02773257, -121.04708287, 1,469.066100, 1,0,0.000000, 07:36:21
2015-06-26, 07:36:22, 961.0,35.02774060, -121.04709226, 1,469.084797, 1,0,0.000000, 07:36:22
2015-06-26, 07:36:23, 961.0,35.02774725, -121.04709990, 1,469.319528, 1,0,0.000000, 07:36:23
2015-06-26, 07:36:24, 961.0,35.02775686, -121.04711215, 1,469.750521, 1,0,0.000000, 07:36:24
2015-06-26, 07:36:25, 961.0,35.02777249, -121.04713112, 1,469.401575, 1,0,0.000000, 07:36:25
2015-06-26, 07:36:26, 961.0,35.02779081, -121.04715278, 1,469.109707, 1,0,0.000000, 07:36:26
2015-06-26, 07:36:27, 961.0,35.02780421, -121.04717146, 1,469.092022, 1,0,0.000000, 07:36:27
2015-06-26, 07:36:28, 961.0,35.02781225, -121.04718323, 1,469.204726, 1,0,0.000000, 07:36:28
2015-06-26, 07:36:29, 976.0,35.02782005, -121.04719171, 1,469.312557, 1,0,0.000000, 07:36:29
2015-06-26, 07:36:30, 976.0,35.02783139, -121.04720205, 1,470.002902, 1,0,0.000000, 07:36:30
2015-06-26, 07:36:31, 976.0,35.02784771, -121.04721972, 1,469.288250, 1,0,0.000000, 07:36:31
2015-06-26, 07:36:32, 976.0,35.02786303, -121.04724239, 1,469.274131, 1,0,0.000000, 07:36:32
2015-06-26, 07:36:33, 976.0,35.02787439, -121.04726176, 1,469.255777, 1,0,0.000000, 07:36:33
2015-06-26, 07:36:34, 976.0,35.02788236, -121.04727438, 1,469.374323, 1,0,0.000000, 07:36:34
2015-06-26, 07:36:35, 976.0,35.02789102, -121.04728536, 1,469.531309, 1,0,0.000000, 07:36:35
2015-06-26, 07:36:36, 976.0,35.02790404, -121.04729803, 1,469.623214, 1,0,0.000000, 07:36:36
2015-06-26, 07:36:37, 976.0,35.02791895, -121.04731327, 1,469.536041, 1,0,0.000000, 07:36:37
2015-06-26, 07:36:38, 976.0,35.02793298, -121.04732998, 1,469.458716, 1,0,0.000000, 07:36:38
2015-06-26, 07:36:39, 976.0,35.02794409, -121.04734626, 1,469.479649, 1,0,0.000000, 07:36:39
2015-06-26, 07:36:40, 976.0,35.02795513, -121.04736111, 1,469.533224, 1,0,0.000000, 07:36:40
2015-06-26, 07:36:41, 976.0,35.02796605, -121.04737474, 1,469.908262, 1,0,0.000000, 07:36:41
2015-06-26, 07:36:42, 992.0,35.02797790, -121.04738889, 1,469.880835, 1,0,0.000000, 07:36:42
2015-06-26, 07:36:43, 992.0,35.02799084, -121.04740532, 1,469.748548, 1,0,0.000000, 07:36:43
2015-06-26, 07:36:44, 992.0,35.02800420, -121.04742369, 1,469.382897, 1,0,0.000000, 07:36:44
2015-06-26, 07:36:45, 992.0,35.02801670, -121.04744220, 1,469.380972, 1,0,0.000000, 07:36:45
2015-06-26, 07:36:46, 992.0,35.02802858, -121.04745889, 1,469.480483, 1,0,0.000000, 07:36:46
2015-06-26, 07:36:47, 992.0,35.02804048, -121.04747317, 1,469.849020, 1,0,0.000000, 07:36:47
2015-06-26, 07:36:48, 992.0,35.02805325, -121.04748761, 1,469.812076, 1,0,0.000000, 07:36:48
2015-06-26, 07:36:49, 992.0,35.02806766, -121.04750369, 1,469.816006, 1,0,0.000000, 07:36:49
2015-06-26, 07:36:51, 008.0,35.02808288, -121.04752061, 1,469.814053, 1,0,0.000000, 07:36:50
2015-06-26, 07:36:52, 008.0,35.02809573, -121.04753724, 1,469.975030, 1,0,0.000000, 07:36:51
2015-06-26, 07:36:53, 008.0,35.02810635, -121.04755180, 1,470.040164, 1,0,0.000000, 07:36:52
2015-06-26, 07:36:54, 008.0,35.02811733, -121.04756609, 1,470.180208, 1,0,0.000000, 07:36:53
2015-06-26, 07:36:55, 008.0,35.02812970, -121.04758271, 1,470.053079, 1,0,0.000000, 07:36:54
2015-06-26, 07:36:56, 008.0,35.02814381, -121.04760077, 1,469.923977, 1,0,0.000000, 07:36:55
2015-06-26, 07:36:57, 008.0,35.02815881, -121.04761813, 1,469.897095, 1,0,0.000000, 07:36:56
2015-06-26, 07:36:58, 008.0,35.02817090, -121.04763386, 1,470.016887, 1,0,0.000000, 07:36:57
2015-06-26, 07:36:59, 008.0,35.02818119, -121.04764928, 1,470.143603, 1,0,0.000000, 07:36:58
2015-06-26, 07:37:00, 023.0,35.02819340, -121.04766550, 1,470.226930, 1,0,0.000000, 07:36:59
2015-06-26, 07:37:01, 023.0,35.02820897, -121.04768231, 1,470.202406, 1,0,0.000000, 07:37:00
2015-06-26, 07:37:02, 023.0,35.02822370, -121.04770030, 1,470.188117, 1,0,0.000000, 07:37:01
2015-06-26, 07:37:03, 023.0,35.02823559, -121.04771600, 1,470.142472, 1,0,0.000000, 07:37:02
2015-06-26, 07:37:04, 023.0,35.02824703, -121.04773070, 1,470.182683, 1,0,0.000000, 07:37:03
2015-06-26, 07:37:05, 023.0,35.02825970, -121.04774671, 1,470.144182, 1,0,0.000000, 07:37:04
2015-06-26, 07:37:06, 023.0,35.02827509, -121.04776342, 1,470.075957, 1,0,0.000000, 07:37:05
2015-06-26, 07:37:07, 023.0,35.02829074, -121.04778008, 1,470.071323, 1,0,0.000000, 07:37:06
2015-06-26, 07:37:08, 023.0,35.02830269, -121.04779671, 1,470.164663, 1,0,0.000000, 07:37:07
2015-06-26, 07:37:09, 023.0,35.02831269, -121.04781137, 1,470.691776, 1,0,0.000000, 07:37:08
2015-06-26, 07:37:10, 023.0,35.02832373, -121.04782575, 1,470.455330, 1,0,0.000000, 07:37:09
2015-06-26, 07:37:11, 023.0,35.02833953, -121.04784306, 1,469.882259, 1,0,0.000000, -1
2015-06-26, 07:37:12, 039.0,35.02835515, -121.04786385, 1,469.866939, 1,0,0.000000, 07:37:11
2015-06-26, 07:37:13, 039.0,35.02836917, -121.04788239, 1,469.868919, 1,0,0.000000, 07:37:12
2015-06-26, 07:37:14, 039.0,35.02837882, -121.04789712, 1,470.348277, 1,0,0.000000, 07:37:13
2015-06-26, 07:37:15, 039.0,35.02839050, -121.04790939, 1,470.460020, 1,0,0.000000, 07:37:14
2015-06-26, 07:37:16, 039.0,35.02840498, -121.04792442, 1,470.249281, 1,0,0.000000, 07:37:15
2015-06-26, 07:37:17, 039.0,35.02841998, -121.04794331, 1,470.111357, 1,0,0.000000, 07:37:16
2015-06-26, 07:37:18, 039.0,35.02843503, -121.04796226, 1,470.018800, 1,0,0.000000, 07:37:17
2015-06-26, 07:37:19, 039.0,35.02844890, -121.04797946, 1,470.265732, 1,0,0.000000, 07:37:18
2015-06-26, 07:37:20, 054.0,35.02846127, -121.04799407, 1,470.388418, 1,0,0.000000, 07:37:19
2015-06-26, 07:37:21, 054.0,35.02847294, -121.04800741, 1,470.554693, 1,0,0.000000, 07:37:20
2015-06-26, 07:37:22, 054.0,35.02848578, -121.04802306, 1,470.449416, 1,0,0.000000, 07:37:21
2015-06-26, 07:37:23, 054.0,35.02850023, -121.04804084, 1,470.399323, 1,0,0.000000, 07:37:22
2015-06-26, 07:37:24, 054.0,35.02851393, -121.04805894, 1,470.280522, 1,0,0.000000, 07:37:23
2015-06-26, 07:37:25, 054.0,35.02852847, -121.04807626, 1,469.890264, 1,0,0.000000, 07:37:24
2015-06-26, 07:37:26, 054.0,35.02854192, -121.04809239, 1,469.843865, 1,0,0.000000, 07:37:25
2015-06-26, 07:37:27, 054.0,35.02855402, -121.04810883, 1,469.861535, 1,0,0.000000, 07:37:26
2015-06-26, 07:37:28, 054.0,35.02856572, -121.04812450, 1,469.993105, 1,0,0.000000, 07:37:27
2015-06-26, 07:37:29, 054.0,35.02857902, -121.04814014, 1,470.339364, 1,0,0.000000, 07:37:28
2015-06-26, 07:37:30, 054.0,35.02859481, -121.04815533, 1,470.270670, 1,0,0.000000, 07:37:29
2015-06-26, 07:37:31, 054.0,35.02860978, -121.04817086, 1,470.255368, 1,0,0.000000, 07:37:30
2015-06-26, 07:37:32, 070.0,35.02862460, -121.04818840, 1,470.252730, 1,0,0.000000, 07:37:31
2015-06-26, 07:37:33, 070.0,35.02863752, -121.04820681, 1,470.364083, 1,0,0.000000, 07:37:32
2015-06-26, 07:37:34, 070.0,35.02864917, -121.04822405, 1,470.395097, 1,0,0.000000, 07:37:33
2015-06-26, 07:37:35, 070.0,35.02866087, -121.04824077, 1,470.354301, 1,0,0.000000, 07:37:34
2015-06-26, 07:37:36, 070.0,35.02867366, -121.04825749, 1,470.221206, 1,0,0.000000, 07:37:35
2015-06-26, 07:37:37, 070.0,35.02868808, -121.04827524, 1,470.145406, 1,0,0.000000, 07:37:36
2015-06-26, 07:37:38, 070.0,35.02870421, -121.04829254, 1,470.097121, 1,0,0.000000, 07:37:37
2015-06-26, 07:37:39, 070.0,35.02871797, -121.04830972, 1,470.156673, 1,0,0.000000, 07:37:38
2015-06-26, 07:37:40, 070.0,35.02872979, -121.04832428, 1,470.252853, 1,0,0.000000, 07:37:39
2015-06-26, 07:37:41, 070.0,35.02874146, -121.04833994, 1,470.254808, 1,0,0.000000, 07:37:40
2015-06-26, 07:37:42, 086.0,35.02875574, -121.04835932, 1,470.244665, 1,0,0.000000, 07:37:41
2015-06-26, 07:37:43, 086.0,35.02877190, -121.04837928, 1,470.170686, 1,0,0.000000, 07:37:42
2015-06-26, 07:37:44, 086.0,35.02878643, -121.04839585, 1,470.183856, 1,0,0.000000, 07:37:43
2015-06-26, 07:37:45, 086.0,35.02879924, -121.04840924, 1,470.262062, 1,0,0.000000, 07:37:44
2015-06-26, 07:37:46, 086.0,35.02880992, -121.04842212, 1,470.590998, 1,0,0.000000, 07:37:45
2015-06-26, 07:37:47, 086.0,35.02882216, -121.04843881, 1,470.468864, 1,0,0.000000, 07:37:46
2015-06-26, 07:37:48, 086.0,35.02883714, -121.04846013, 1,470.243660, 1,0,0.000000, 07:37:47
2015-06-26, 07:37:49, 086.0,35.02885236, -121.04848092, 1,470.039461, 1,0,0.000000, 07:37:48
2015-06-26, 07:37:50, 101.0,35.02886641, -121.04849885, 1,469.987108, 1,0,0.000000, 07:37:49
2015-06-26, 07:37:51, 101.0,35.02887851, -121.04851427, 1,469.971637, 1,0,0.000000, 07:37:50
2015-06-26, 07:37:52, 101.0,35.02889136, -121.04852803, 1,470.146578, 1,0,0.000000, 07:37:51
2015-06-26, 07:37:53, 101.0,35.02890470, -121.04854258, 1,470.193946, 1,0,0.000000, 07:37:52
2015-06-26, 07:37:54, 101.0,35.02891686, -121.04855763, 1,470.307841, 1,0,0.000000, 07:37:53
2015-06-26, 07:37:55, 101.0,35.02892988, -121.04857401, 1,470.455182, 1,0,0.000000, 07:37:54
2015-06-26, 07:37:56, 101.0,35.02894553, -121.04859296, 1,470.322424, 1,0,0.000000, 07:37:55
2015-06-26, 07:37:57, 101.0,35.02896092, -121.04861289, 1,470.265144, 1,0,0.000000, 07:37:56
2015-06-26, 07:37:58, 101.0,35.02897353, -121.04862930, 1,470.269803, 1,0,0.000000, 07:37:57
2015-06-26, 07:37:59, 101.0,35.02898639, -121.04864427, 1,470.439863, 1,0,0.000000, 07:37:58
2015-06-26, 07:38:00, 101.0,35.02899848, -121.04865803, 1,470.635015, 1,0,0.000000, 07:37:59
2015-06-26, 07:38:01, 101.0,35.02901149, -121.04867471, 1,470.992828, 1,0,0.000000, -1
2015-06-26, 07:38:02, 101.0,35.02902769, -121.04869304, 1,470.848990, 1,0,0.000000, 07:38:01
2015-06-26, 07:38:03, 117.0,35.02904284, -121.04871199, 1,470.380297, 1,0,0.000000, 07:38:02
2015-06-26, 07:38:04, 117.0,35.02905658, -121.04873029, 1,470.349512, 1,0,0.000000, 07:38:03
2015-06-26, 07:38:05, 117.0,35.02906868, -121.04874616, 1,470.385475, 1,0,0.000000, 07:38:04
2015-06-26, 07:38:06, 117.0,35.02908104, -121.04876172, 1,470.530093, 1,0,0.000000, 07:38:05
2015-06-26, 07:38:07, 117.0,35.02909425, -121.04877707, 1,470.562513, 1,0,0.000000, 07:38:06
2015-06-26, 07:38:08, 117.0,35.02910977, -121.04879310, 1,470.728675, 1,0,0.000000, 07:38:07
2015-06-26, 07:38:09, 117.0,35.02912590, -121.04880924, 1,470.922167, 1,0,0.000000, 07:38:08
2015-06-26, 07:38:10, 117.0,35.02913871, -121.04882578, 1,471.008953, 1,0,0.000000, 07:38:09
2015-06-26, 07:38:11, 133.0,35.02915054, -121.04884268, 1,470.825110, 1,0,0.000000, 07:38:10
2015-06-26, 07:38:12, 133.0,35.02916219, -121.04886312, 1,470.768135, 1,0,0.000000, 07:38:11
2015-06-26, 07:38:13, 133.0,35.02917640, -121.04888353, 1,470.714068, 1,0,0.000000, 07:38:12
2015-06-26, 07:38:14, 133.0,35.02919145, -121.04890105, 1,470.813732, 1,0,0.000000, 07:38:13
2015-06-26, 07:38:15, 133.0,35.02920641, -121.04891515, 1,471.056435, 1,0,0.000000, 07:38:14
2015-06-26, 07:38:16, 133.0,35.02922012, -121.04892846, 1,471.220021, 1,0,0.000000, 07:38:15
2015-06-26, 07:38:17, 133.0,35.02923220, -121.04894560, 1,471.465962, 1,0,0.000000, 07:38:16
2015-06-26, 07:38:18, 133.0,35.02924517, -121.04896526, 1,470.992671, 1,0,0.000000, 07:38:17
2015-06-26, 07:38:19, 133.0,35.02925975, -121.04898522, 1,470.841443, 1,0,0.000000, 07:38:18
2015-06-26, 07:38:20, 148.0,35.02927366, -121.04900290, 1,470.517309, 1,0,0.000000, 07:38:19
2015-06-26, 07:38:21, 148.0,35.02928700, -121.04902087, 1,470.451524, 1,0,0.000000, 07:38:20
2015-06-26, 07:38:22, 148.0,35.02929908, -121.04903797, 1,470.453992, 1,0,0.000000, 07:38:21
2015-06-26, 07:38:23, 148.0,35.02931072, -121.04905460, 1,471.014157, 1,0,0.000000, 07:38:22
2015-06-26, 07:38:24, 148.0,35.02932366, -121.04906995, 1,471.073309, 1,0,0.000000, 07:38:23
2015-06-26, 07:38:25, 148.0,35.02933829, -121.04908495, 1,471.522080, 1,0,0.000000, 07:38:24
2015-06-26, 07:38:26, 148.0,35.02935334, -121.04910260, 1,471.286836, 1,0,0.000000, 07:38:25
2015-06-26, 07:38:27, 148.0,35.02936655, -121.04912149, 1,471.207772, 1,0,0.000000, 07:38:26
2015-06-26, 07:38:28, 148.0,35.02937970, -121.04914000, 1,471.120957, 1,0,0.000000, 07:38:27
2015-06-26, 07:38:29, 148.0,35.02939425, -121.04915834, 1,471.139385, 1,0,0.000000, 07:38:28
2015-06-26, 07:38:30, 148.0,35.02940793, -121.04917533, 1,471.223203, 1,0,0.000000, 07:38:29
2015-06-26, 07:38:31, 148.0,35.02942133, -121.04919087, 1,471.403943, 1,0,0.000000, 07:38:30
2015-06-26, 07:38:32, 164.0,35.02943381, -121.04920633, 1,471.878847, 1,0,0.000000, 07:38:31
2015-06-26, 07:38:33, 164.0,35.02944712, -121.04922438, 1,471.468306, 1,0,0.000000, 07:38:32
2015-06-26, 07:38:34, 164.0,35.02946264, -121.04924350, 1,471.036009, 1,0,0.000000, 07:38:33
2015-06-26, 07:38:35, 164.0,35.02947890, -121.04926301, 1,471.021382, 1,0,0.000000, 07:38:34
2015-06-26, 07:38:36, 164.0,35.02949319, -121.04928189, 1,471.002914, 1,0,0.000000, 07:38:35
2015-06-26, 07:38:37, 164.0,35.02950447, -121.04929837, 1,471.224500, 1,0,0.000000, 07:38:36
2015-06-26, 07:38:38, 164.0,35.02951593, -121.04931093, 1,471.403642, 1,0,0.000000, 07:38:37
2015-06-26, 07:38:39, 164.0,35.02953021, -121.04932521, 1,471.836016, 1,0,0.000000, 07:38:38
2015-06-26, 07:38:40, 179.0,35.02954541, -121.04934310, 1,471.752957, 1,0,0.000000, 07:38:39
